1548955622.71	127662	56	381
1548955622.74	127663	56	381
1548955622.78	127664	56	381
1548955622.81	127665	56	381
1548955622.84	127666	56	381
1548955622.88	127667	56	381
1548955622.91	127668	56	381
1548955622.94	127669	56	381
1548955622.98	127670	56	381
1548955623.01	127671	56	381
1548955623.04	127672	56	381
1548955623.08	127673	56	381
1548955623.11	127674	56	381
1548955623.14	127675	56	381
1548955623.18	127676	56	381
1548955623.21	127677	56	381
1548955623.24	127678	56	381
1548955623.28	127679	56	381
1548955623.31	127680	56	381
1548955623.34	127681	56	381
1548955623.38	127682	56	381
1548955623.41	127683	56	381
1548955623.44	127684	56	381
1548955623.48	127685	56	381
1548955623.51	127686	56	381
1548955623.54	127687	56	381
1548955623.58	127688	56	381
1548955623.61	127689	56	381
1548955623.64	127690	56	381
1548955623.68	127691	56	381
1548955623.71	127692	56	381
1548955623.74	127693	56	381
1548955623.78	127694	56	381
1548955623.81	127695	56	381
1548955623.84	127696	56	381
1548955623.88	127697	56	381
1548955623.91	127698	56	381
1548955623.94	127699	52	382
1548955623.98	127700	50	382
1548955624.01	127701	50	382
1548955624.04	127702	50	382
1548955624.08	127703	50	382
1548955624.11	127704	48	381
1548955624.14	127705	47	380
1548955624.18	127706	47	380
1548955624.21	127707	47	380
1548955624.24	127708	47	380
1548955624.28	127709	47	380
1548955624.31	127710	47	380
1548955624.34	127711	46	378
1548955624.38	127712	46	373
1548955624.41	127713	46	372
1548955624.44	127714	46	372
1548955624.48	127715	46	371
1548955624.51	127716	46	371
1548955624.54	127717	46	370
1548955624.58	127718	46	368
1548955624.61	127719	46	368
1548955624.64	127720	46	368
1548955624.68	127721	46	368
1548955624.71	127722	46	368
1548955624.74	127723	46	368
1548955624.78	127724	46	368
1548955624.81	127725	46	368
1548955624.84	127726	46	368
1548955624.88	127727	46	368
1548955624.91	127728	46	368
1548955624.94	127729	46	368
1548955624.98	127730	46	368
1548955625.01	127731	46	368
1548955625.04	127732	46	368
1548955625.08	127733	46	368
1548955625.11	127734	46	368
1548955625.14	127735	46	368
1548955625.18	127736	46	368
1548955625.21	127737	46	368
1548955625.24	127738	46	368
1548955625.28	127739	46	368
1548955625.31	127740	47	367
1548955625.34	127741	48	366
1548955625.38	127742	48	366
1548955625.41	127743	49	365
1548955625.44	127744	50	364
1548955625.48	127745	50	364
1548955625.51	127746	50	364
1548955625.54	127747	50	364
1548955625.58	127748	50	364
1548955625.61	127749	50	364
1548955625.64	127750	50	364
1548955625.68	127751	50	363
1548955625.71	127752	50	363
1548955625.74	127753	50	363
1548955625.78	127754	49	361
1548955625.81	127755	49	361
1548955625.84	127756	49	361
1548955625.88	127757	49	361
1548955625.91	127758	49	361
1548955625.94	127759	49	361
1548955625.98	127760	49	360
1548955626.01	127761	49	360
1548955626.04	127762	49	360
1548955626.08	127763	49	360
1548955626.11	127764	49	360
1548955626.14	127765	49	360
1548955626.18	127766	49	360
1548955626.21	127767	49	360
1548955626.24	127768	49	360
1548955626.28	127769	49	360
1548955626.31	127770	49	360
1548955626.34	127771	49	360
1548955626.38	127772	49	360
1548955626.41	127773	49	360
1548955626.44	127774	49	360
1548955626.48	127775	49	360
1548955626.51	127776	48	358
1548955626.54	127777	48	358
1548955626.58	127778	47	357
1548955626.61	127779	47	357
1548955626.64	127780	47	357
1548955626.68	127781	46	356
1548955626.71	127782	46	356
1548955626.74	127783	46	356
1548955626.78	127784	44	354
1548955626.81	127785	44	354
1548955626.84	127786	44	354
1548955626.88	127787	42	352
1548955626.91	127788	42	352
1548955626.94	127789	42	352
1548955626.98	127790	42	352
1548955627.01	127791	42	352
1548955627.04	127792	42	352
1548955627.08	127793	42	352
1548955627.11	127794	42	352
1548955627.14	127795	42	352
1548955627.18	127796	42	352
1548955627.21	127797	42	352
1548955627.24	127798	42	352
1548955627.28	127799	42	352
1548955627.31	127800	42	352
1548955627.34	127801	42	352
1548955627.38	127802	42	352
1548955627.41	127803	42	352
1548955627.44	127804	42	352
1548955627.48	127805	42	350
1548955627.51	127806	42	348
1548955627.54	127807	42	347
1548955627.58	127808	42	346
1548955627.61	127809	43	344
1548955627.64	127810	44	342
1548955627.68	127811	44	342
1548955627.71	127812	44	341
1548955627.74	127813	45	340
1548955627.78	127814	45	340
1548955627.81	127815	45	340
1548955627.84	127816	45	340
1548955627.88	127817	45	340
1548955627.91	127818	45	340
1548955627.94	127819	44	338
1548955627.98	127820	44	336
1548955628.01	127821	43	331
1548955628.04	127822	43	327
1548955628.08	127823	43	323
1548955628.11	127824	43	323
1548955628.14	127825	43	322
1548955628.18	127826	43	322
1548955628.21	127827	43	322
1548955628.24	127828	43	322
1548955628.28	127829	44	321
1548955628.31	127830	44	321
1548955628.34	127831	44	321
1548955628.38	127832	44	321
1548955628.41	127833	44	321
1548955628.44	127834	44	321
1548955628.48	127835	45	321
1548955628.51	127836	46	321
1548955628.54	127837	46	321
1548955628.58	127838	46	321
1548955628.61	127839	46	321
1548955628.64	127840	46	321
1548955628.68	127841	46	321
1548955628.71	127842	46	321
1548955628.74	127843	46	321
1548955628.78	127844	46	321
1548955628.81	127845	46	321
1548955628.84	127846	46	321
1548955628.88	127847	46	321
1548955628.91	127848	46	321
1548955628.94	127849	46	321
1548955628.98	127850	46	321
1548955629.01	127851	49	322
1548955629.04	127852	49	322
1548955629.08	127853	50	323
1548955629.11	127854	50	323
1548955629.14	127855	51	324
1548955629.18	127856	51	324
1548955629.21	127857	51	324
1548955629.24	127858	51	324
1548955629.28	127859	52	325
1548955629.31	127860	52	325
1548955629.34	127861	52	325
1548955629.38	127862	52	326
1548955629.41	127863	52	326
1548955629.44	127864	52	326
1548955629.48	127865	52	326
1548955629.51	127866	52	326
1548955629.54	127867	52	326
1548955629.58	127868	53	327
1548955629.61	127869	55	328
1548955629.64	127870	55	328
1548955629.68	127871	56	329
1548955629.71	127872	57	330
1548955629.74	127873	57	330
1548955629.78	127874	58	330
1548955629.81	127875	60	333
1548955629.84	127876	60	334
1548955629.88	127877	60	336
1548955629.91	127878	61	339
1548955629.94	127879	62	343
1548955629.98	127880	64	348
1548955630.01	127881	65	350
1548955630.04	127882	65	352
1548955630.08	127883	66	354
1548955630.11	127884	66	354
1548955630.14	127885	68	357
1548955630.18	127886	70	359
1548955630.21	127887	71	362
1548955630.24	127888	74	365
1548955630.28	127889	75	367
1548955630.31	127890	79	373
1548955630.34	127891	80	374
1548955630.38	127892	82	379
1548955630.41	127893	85	382
1548955630.44	127894	87	386
1548955630.48	127895	89	388
1548955630.51	127896	91	390
1548955630.54	127897	94	393
1548955630.58	127898	98	394
1548955630.61	127899	105	397
1548955630.64	127900	110	398
1548955630.68	127901	113	399
1548955630.71	127902	115	399
1548955630.74	127903	118	399
1548955630.78	127904	120	399
1548955630.81	127905	122	400
1548955630.84	127906	122	400
1548955630.88	127907	123	400
1548955630.91	127908	124	400
1548955630.94	127909	127	401
1548955630.98	127910	128	402
1548955631.01	127911	130	403
1548955631.04	127912	130	403
1548955631.08	127913	133	404
1548955631.11	127914	133	404
1548955631.14	127915	134	405
1548955631.18	127916	135	406
1548955631.21	127917	136	407
1548955631.24	127918	137	409
1548955631.28	127919	139	411
1548955631.31	127920	140	413
1548955631.34	127921	142	416
1548955631.38	127922	144	418
1548955631.41	127923	145	419
1548955631.44	127924	148	422
1548955631.48	127925	151	424
1548955631.51	127926	154	425
1548955631.54	127927	154	425
1548955631.58	127928	156	425
1548955631.61	127929	156	425
1548955631.64	127930	159	426
1548955631.68	127931	160	427
1548955631.71	127932	161	427
1548955631.74	127933	161	427
1548955631.78	127934	164	427
1548955631.81	127935	164	427
1548955631.84	127936	164	427
1548955631.88	127937	164	427
1548955631.91	127938	164	427
1548955631.94	127939	164	427
1548955631.98	127940	166	428
1548955632.01	127941	166	428
1548955632.04	127942	168	428
1548955632.08	127943	168	428
1548955632.11	127944	168	428
1548955632.14	127945	168	428
1548955632.18	127946	168	428
1548955632.21	127947	168	428
1548955632.24	127948	168	428
1548955632.28	127949	168	428
1548955632.31	127950	168	428
1548955632.34	127951	168	428
1548955632.38	127952	168	428
1548955632.41	127953	168	428
1548955632.44	127954	168	428
1548955632.48	127955	168	428
1548955632.51	127956	168	428
1548955632.54	127957	168	428
1548955632.58	127958	168	428
1548955632.61	127959	168	428
1548955632.64	127960	168	428
1548955632.68	127961	168	428
1548955632.71	127962	168	428
1548955632.74	127963	168	428
1548955632.78	127964	168	428
1548955632.81	127965	168	428
1548955632.84	127966	168	428
1548955632.88	127967	168	428
1548955632.91	127968	168	428
1548955632.94	127969	168	428
1548955632.98	127970	168	428
1548955633.01	127971	168	428
1548955633.04	127972	168	428
1548955633.08	127973	168	428
1548955633.11	127974	168	428
1548955633.14	127975	168	428
1548955633.18	127976	168	428
1548955633.21	127977	168	428
1548955633.24	127978	168	428
1548955633.28	127979	168	428
1548955633.31	127980	168	428
1548955633.34	127981	168	428
1548955633.38	127982	168	428
1548955633.41	127983	168	428
1548955633.44	127984	168	428
1548955633.48	127985	168	428
1548955633.51	127986	168	428
1548955633.54	127987	168	428
1548955633.58	127988	168	428
1548955633.61	127989	168	428
1548955633.64	127990	168	428
1548955633.68	127991	168	428
1548955633.71	127992	169	427
1548955633.74	127993	169	427
1548955633.78	127994	169	427
1548955633.81	127995	169	427
1548955633.84	127996	169	427
1548955633.88	127997	169	427
1548955633.91	127998	169	427
1548955633.94	127999	169	427
1548955633.98	128000	169	427
1548955634.01	128001	169	427
1548955634.04	128002	169	427
1548955634.08	128003	169	427
1548955634.11	128004	169	427
1548955634.14	128005	169	427
1548955634.18	128006	169	427
1548955634.21	128007	169	427
1548955634.24	128008	169	427
1548955634.28	128009	168	425
1548955634.31	128010	168	425
1548955634.34	128011	168	425
1548955634.38	128012	168	425
1548955634.41	128013	168	425
1548955634.44	128014	167	424
1548955634.48	128015	167	424
1548955634.51	128016	167	424
1548955634.54	128017	167	424
1548955634.58	128018	167	424
1548955634.61	128019	167	424
1548955634.64	128020	167	424
1548955634.68	128021	167	424
1548955634.71	128022	167	424
1548955634.74	128023	167	424
1548955634.78	128024	167	424
1548955634.81	128025	167	424
1548955634.84	128026	167	424
1548955634.88	128027	167	424
1548955634.91	128028	167	424
1548955634.94	128029	167	424
1548955634.98	128030	167	424
1548955635.01	128031	167	424
1548955635.04	128032	167	424
1548955635.08	128033	167	424
1548955635.11	128034	167	424
1548955635.14	128035	167	424
1548955635.18	128036	167	424
1548955635.21	128037	167	424
1548955635.24	128038	167	424
1548955635.28	128039	167	424
1548955635.31	128040	165	424
1548955635.34	128041	165	424
1548955635.38	128042	165	424
1548955635.41	128043	165	424
1548955635.44	128044	165	424
1548955635.48	128045	165	424
1548955635.51	128046	165	424
1548955635.54	128047	165	424
1548955635.58	128048	165	424
1548955635.61	128049	165	424
1548955635.64	128050	165	424
1548955635.68	128051	165	424
1548955635.71	128052	165	424
1548955635.74	128053	165	424
1548955635.78	128054	165	424
1548955635.81	128055	165	424
1548955635.84	128056	164	425
1548955635.88	128057	164	425
1548955635.91	128058	164	425
1548955635.94	128059	164	425
1548955635.98	128060	164	425
1548955636.01	128061	164	425
1548955636.04	128062	164	425
1548955636.08	128063	164	425
1548955636.11	128064	164	425
1548955636.14	128065	164	425
1548955636.18	128066	165	425
1548955636.21	128067	165	425
1548955636.24	128068	165	425
1548955636.28	128069	165	425
1548955636.31	128070	165	425
1548955636.34	128071	165	425
1548955636.38	128072	165	425
1548955636.41	128073	165	425
1548955636.44	128074	165	425
1548955636.48	128075	165	425
1548955636.51	128076	165	425
1548955636.54	128077	165	425
1548955636.58	128078	165	425
1548955636.61	128079	165	425
1548955636.64	128080	165	425
1548955636.68	128081	165	425
1548955636.71	128082	165	425
1548955636.74	128083	165	425
1548955636.78	128084	165	425
1548955636.81	128085	165	425
1548955636.84	128086	165	425
1548955636.88	128087	165	425
1548955636.91	128088	165	425
1548955636.94	128089	165	425
1548955636.98	128090	165	425
1548955637.01	128091	165	425
1548955637.04	128092	165	425
1548955637.08	128093	165	425
1548955637.11	128094	165	425
1548955637.14	128095	165	425
1548955637.18	128096	165	425
1548955637.21	128097	165	425
1548955637.24	128098	165	425
1548955637.28	128099	165	425
1548955637.31	128100	165	425
1548955637.34	128101	165	425
1548955637.38	128102	165	425
1548955637.41	128103	165	425
1548955637.44	128104	165	425
1548955637.48	128105	165	425
1548955637.51	128106	165	425
1548955637.54	128107	165	425
1548955637.58	128108	165	425
1548955637.61	128109	165	425
1548955637.64	128110	165	425
1548955637.68	128111	165	425
1548955637.71	128112	165	425
1548955637.74	128113	165	425
1548955637.78	128114	165	425
1548955637.81	128115	165	425
1548955637.84	128116	165	425
1548955637.88	128117	165	425
1548955637.91	128118	165	425
1548955637.94	128119	165	425
1548955637.98	128120	165	425
1548955638.01	128121	165	425
1548955638.04	128122	165	425
1548955638.08	128123	165	425
1548955638.11	128124	165	425
1548955638.14	128125	165	425
1548955638.18	128126	165	425
1548955638.21	128127	165	425
1548955638.24	128128	165	425
1548955638.28	128129	165	425
1548955638.31	128130	165	425
1548955638.34	128131	165	425
1548955638.38	128132	165	425
1548955638.41	128133	165	425
1548955638.44	128134	165	425
1548955638.48	128135	165	425
1548955638.51	128136	165	425
1548955638.54	128137	165	425
1548955638.58	128138	165	425
1548955638.61	128139	165	425
1548955638.64	128140	165	425
1548955638.68	128141	166	425
1548955638.71	128142	166	425
1548955638.74	128143	169	426
1548955638.78	128144	169	426
1548955638.81	128145	169	426
1548955638.84	128146	169	426
1548955638.88	128147	169	426
1548955638.91	128148	169	426
1548955638.94	128149	169	426
1548955638.98	128150	169	426
1548955639.01	128151	169	426
1548955639.04	128152	169	426
1548955639.08	128153	169	426
1548955639.11	128154	169	426
1548955639.14	128155	169	426
1548955639.18	128156	167	428
1548955639.21	128157	165	429
1548955639.24	128158	165	429
1548955639.28	128159	165	429
1548955639.31	128160	165	429
1548955639.34	128161	165	429
1548955639.38	128162	163	429
1548955639.41	128163	163	429
1548955639.44	128164	162	429
1548955639.48	128165	162	429
1548955639.51	128166	162	429
1548955639.54	128167	162	429
1548955639.58	128168	162	429
1548955639.61	128169	162	429
1548955639.64	128170	162	429
1548955639.68	128171	162	429
1548955639.71	128172	162	429
1548955639.74	128173	162	429
1548955639.78	128174	162	429
1548955639.81	128175	158	431
1548955639.84	128176	157	432
1548955639.88	128177	157	432
1548955639.91	128178	157	432
1548955639.94	128179	157	432
1548955639.98	128180	157	432
1548955640.01	128181	157	432
1548955640.04	128182	157	433
1548955640.08	128183	157	433
1548955640.11	128184	157	433
1548955640.14	128185	157	433
1548955640.18	128186	157	433
1548955640.21	128187	157	433
1548955640.24	128188	157	433
1548955640.28	128189	157	433
1548955640.31	128190	157	433
1548955640.34	128191	156	438
1548955640.38	128192	156	439
1548955640.41	128193	156	439
1548955640.44	128194	156	439
1548955640.48	128195	156	439
1548955640.51	128196	156	439
1548955640.54	128197	156	439
1548955640.58	128198	156	441
1548955640.61	128199	156	441
1548955640.64	128200	156	441
1548955640.68	128201	156	441
1548955640.71	128202	156	441
1548955640.74	128203	156	441
1548955640.78	128204	156	441
1548955640.81	128205	156	441
1548955640.84	128206	156	441
1548955640.88	128207	156	441
1548955640.91	128208	156	441
1548955640.94	128209	156	441
1548955640.98	128210	156	442
1548955641.01	128211	156	442
1548955641.04	128212	156	442
1548955641.08	128213	157	443
1548955641.11	128214	157	443
1548955641.14	128215	157	443
1548955641.18	128216	157	443
1548955641.21	128217	157	443
1548955641.24	128218	158	444
1548955641.28	128219	159	445
1548955641.31	128220	159	445
1548955641.34	128221	159	445
1548955641.38	128222	159	447
1548955641.41	128223	159	448
1548955641.44	128224	159	449
1548955641.48	128225	159	449
1548955641.51	128226	159	449
1548955641.54	128227	159	449
1548955641.58	128228	159	449
1548955641.61	128229	159	449
1548955641.64	128230	159	449
1548955641.68	128231	159	451
1548955641.71	128232	158	453
1548955641.74	128233	158	454
1548955641.78	128234	158	454
1548955641.81	128235	157	456
1548955641.84	128236	157	456
1548955641.88	128237	157	456
1548955641.91	128238	157	456
1548955641.94	128239	157	456
1548955641.98	128240	157	456
1548955642.01	128241	157	456
1548955642.04	128242	157	456
1548955642.08	128243	157	456
1548955642.11	128244	157	456
1548955642.14	128245	157	456
1548955642.18	128246	157	456
1548955642.21	128247	157	456
1548955642.24	128248	157	456
1548955642.28	128249	157	456
1548955642.31	128250	157	456
1548955642.34	128251	157	456
1548955642.38	128252	157	456
1548955642.41	128253	157	456
1548955642.44	128254	157	456
1548955642.48	128255	157	456
1548955642.51	128256	157	456
1548955642.54	128257	157	456
1548955642.58	128258	157	456
1548955642.61	128259	157	456
1548955642.64	128260	157	456
1548955642.68	128261	157	456
1548955642.71	128262	157	456
1548955642.74	128263	157	456
1548955642.78	128264	157	456
1548955642.81	128265	157	456
1548955642.84	128266	157	456
1548955642.88	128267	157	456
1548955642.91	128268	157	456
1548955642.94	128269	157	456
1548955642.98	128270	157	456
1548955643.01	128271	157	456
1548955643.04	128272	157	456
1548955643.08	128273	157	456
1548955643.11	128274	157	456
1548955643.14	128275	157	456
1548955643.18	128276	157	456
1548955643.21	128277	157	456
1548955643.24	128278	157	456
1548955643.28	128279	157	456
1548955643.31	128280	157	456
1548955643.34	128281	157	456
1548955643.38	128282	157	456
1548955643.41	128283	157	456
1548955643.44	128284	157	456
1548955643.48	128285	157	456
1548955643.51	128286	157	456
1548955643.54	128287	157	456
1548955643.58	128288	157	456
1548955643.61	128289	157	456
1548955643.64	128290	157	456
1548955643.68	128291	157	456
1548955643.71	128292	157	456
1548955643.74	128293	157	456
1548955643.78	128294	157	457
1548955643.81	128295	157	457
1548955643.84	128296	157	457
1548955643.88	128297	157	457
1548955643.91	128298	157	457
1548955643.94	128299	157	457
1548955643.98	128300	157	457
1548955644.01	128301	157	457
1548955644.04	128302	157	457
1548955644.08	128303	157	457
1548955644.11	128304	157	457
1548955644.14	128305	157	457
1548955644.18	128306	157	457
1548955644.21	128307	157	457
1548955644.24	128308	157	457
1548955644.28	128309	157	457
1548955644.31	128310	157	457
1548955644.34	128311	157	457
1548955644.38	128312	157	457
1548955644.41	128313	157	457
1548955644.44	128314	157	457
1548955644.48	128315	157	457
1548955644.51	128316	157	457
1548955644.54	128317	157	457
1548955644.58	128318	158	458
1548955644.61	128319	158	458
1548955644.64	128320	158	458
1548955644.68	128321	158	458
1548955644.71	128322	158	458
1548955644.74	128323	158	458
1548955644.78	128324	158	458
1548955644.81	128325	158	458
1548955644.84	128326	158	458
1548955644.88	128327	158	458
1548955644.91	128328	158	458
1548955644.94	128329	158	458
1548955644.98	128330	158	458
1548955645.01	128331	158	458
1548955645.04	128332	158	458
1548955645.08	128333	158	458
1548955645.11	128334	158	458
1548955645.14	128335	158	458
1548955645.18	128336	158	458
1548955645.21	128337	158	458
1548955645.24	128338	158	458
1548955645.28	128339	158	458
1548955645.31	128340	158	458
1548955645.34	128341	158	458
1548955645.38	128342	158	458
1548955645.41	128343	158	458
1548955645.44	128344	158	458
1548955645.48	128345	158	458
1548955645.51	128346	158	458
1548955645.54	128347	158	458
1548955645.58	128348	158	458
1548955645.61	128349	158	458
1548955645.64	128350	158	458
1548955645.68	128351	158	458
1548955645.71	128352	158	458
1548955645.74	128353	158	458
1548955645.78	128354	158	458
1548955645.81	128355	158	458
1548955645.84	128356	158	458
1548955645.88	128357	158	458
1548955645.91	128358	158	458
1548955645.94	128359	158	458
1548955645.98	128360	158	458
1548955646.01	128361	158	458
1548955646.04	128362	158	458
1548955646.08	128363	158	458
1548955646.11	128364	158	458
1548955646.14	128365	158	458
1548955646.18	128366	158	458
1548955646.21	128367	158	458
1548955646.24	128368	158	458
1548955646.28	128369	158	458
1548955646.31	128370	158	458
1548955646.34	128371	158	458
1548955646.38	128372	158	458
1548955646.41	128373	158	458
1548955646.44	128374	158	458
1548955646.48	128375	158	458
1548955646.51	128376	158	458
1548955646.54	128377	158	458
1548955646.58	128378	158	458
1548955646.61	128379	158	458
1548955646.64	128380	158	458
1548955646.68	128381	158	458
1548955646.71	128382	158	458
1548955646.74	128383	158	458
1548955646.78	128384	158	458
1548955646.81	128385	158	458
1548955646.84	128386	158	458
1548955646.88	128387	158	458
1548955646.91	128388	158	458
1548955646.94	128389	158	458
1548955646.98	128390	158	458
1548955647.01	128391	158	458
1548955647.04	128392	158	458
1548955647.08	128393	158	458
1548955647.11	128394	158	458
1548955647.14	128395	158	458
1548955647.18	128396	158	458
1548955647.21	128397	158	458
1548955647.24	128398	158	458
1548955647.28	128399	158	458
1548955647.31	128400	158	458
1548955647.34	128401	158	458
1548955647.38	128402	158	458
1548955647.41	128403	158	458
1548955647.44	128404	158	458
1548955647.48	128405	158	458
1548955647.51	128406	158	458
1548955647.54	128407	158	458
1548955647.58	128408	158	458
1548955647.61	128409	158	458
1548955647.64	128410	158	458
1548955647.68	128411	158	458
1548955647.71	128412	158	458
1548955647.74	128413	158	458
1548955647.78	128414	158	458
1548955647.81	128415	158	458
1548955647.84	128416	158	458
1548955647.88	128417	158	458
1548955647.91	128418	159	458
1548955647.94	128419	159	458
1548955647.98	128420	159	458
1548955648.01	128421	159	458
1548955648.04	128422	160	459
1548955648.08	128423	160	459
1548955648.11	128424	160	459
1548955648.14	128425	160	459
1548955648.18	128426	160	459
1548955648.21	128427	160	459
1548955648.24	128428	160	459
1548955648.28	128429	160	459
1548955648.31	128430	160	459
1548955648.34	128431	160	459
1548955648.38	128432	160	459
1548955648.41	128433	160	459
1548955648.44	128434	160	459
1548955648.48	128435	160	459
1548955648.51	128436	160	459
1548955648.54	128437	160	459
1548955648.58	128438	160	459
1548955648.61	128439	160	459
1548955648.64	128440	160	459
1548955648.68	128441	160	459
1548955648.71	128442	160	459
1548955648.74	128443	161	459
1548955648.78	128444	161	459
1548955648.81	128445	161	459
1548955648.84	128446	161	459
1548955648.88	128447	161	459
1548955648.91	128448	161	459
1548955648.94	128449	163	459
1548955648.98	128450	163	459
1548955649.01	128451	164	459
1548955649.04	128452	165	459
1548955649.08	128453	166	459
1548955649.11	128454	168	459
1548955649.14	128455	169	459
1548955649.18	128456	169	459
1548955649.21	128457	169	459
1548955649.24	128458	169	459
1548955649.28	128459	169	459
1548955649.31	128460	169	459
1548955649.34	128461	169	459
1548955649.38	128462	169	459
1548955649.41	128463	169	459
1548955649.44	128464	169	459
1548955649.48	128465	169	459
1548955649.51	128466	170	459
1548955649.54	128467	171	459
1548955649.58	128468	174	459
1548955649.61	128469	176	459
1548955649.64	128470	178	459
1548955649.68	128471	179	459
1548955649.71	128472	180	460
1548955649.74	128473	180	460
1548955649.78	128474	180	460
1548955649.81	128475	180	460
1548955649.84	128476	180	460
1548955649.88	128477	180	460
1548955649.91	128478	180	460
1548955649.94	128479	180	460
1548955649.98	128480	180	460
1548955650.01	128481	180	460
1548955650.04	128482	180	460
1548955650.08	128483	180	460
1548955650.11	128484	180	460
1548955650.14	128485	180	460
1548955650.18	128486	180	460
1548955650.21	128487	181	461
1548955650.24	128488	182	464
1548955650.28	128489	183	465
1548955650.31	128490	184	466
1548955650.34	128491	184	466
1548955650.38	128492	186	468
1548955650.41	128493	187	469
1548955650.44	128494	188	470
1548955650.48	128495	190	472
1548955650.51	128496	190	472
1548955650.54	128497	190	472
1548955650.58	128498	190	472
1548955650.61	128499	190	472
1548955650.64	128500	190	472
1548955650.68	128501	190	472
1548955650.71	128502	190	472
1548955650.74	128503	190	472
1548955650.78	128504	190	472
1548955650.81	128505	190	472
1548955650.84	128506	190	472
1548955650.88	128507	190	472
1548955650.91	128508	190	472
1548955650.94	128509	190	472
1548955650.98	128510	190	472
1548955651.01	128511	190	472
1548955651.04	128512	190	472
1548955651.08	128513	190	472
1548955651.11	128514	190	472
1548955651.14	128515	190	472
1548955651.18	128516	190	472
1548955651.21	128517	190	472
1548955651.24	128518	191	472
1548955651.28	128519	195	474
1548955651.31	128520	200	477
1548955651.34	128521	200	477
1548955651.38	128522	204	480
1548955651.41	128523	206	481
1548955651.44	128524	208	483
1548955651.48	128525	209	484
1548955651.51	128526	210	484
1548955651.54	128527	213	485
1548955651.58	128528	216	487
1548955651.61	128529	216	487
1548955651.64	128530	216	487
1548955651.68	128531	216	487
1548955651.71	128532	216	487
1548955651.74	128533	216	487
1548955651.78	128534	216	487
1548955651.81	128535	216	487
1548955651.84	128536	216	487
1548955651.88	128537	216	487
1548955651.91	128538	216	487
1548955651.94	128539	216	487
1548955651.98	128540	216	487
1548955652.01	128541	216	487
1548955652.04	128542	216	487
1548955652.08	128543	216	487
1548955652.11	128544	216	487
1548955652.14	128545	216	487
1548955652.18	128546	216	487
1548955652.21	128547	216	487
1548955652.24	128548	216	487
1548955652.28	128549	216	487
1548955652.31	128550	216	487
1548955652.34	128551	216	487
1548955652.38	128552	219	487
1548955652.41	128553	220	487
1548955652.44	128554	220	487
1548955652.48	128555	223	487
1548955652.51	128556	226	488
1548955652.54	128557	228	488
1548955652.58	128558	228	488
1548955652.61	128559	229	489
1548955652.64	128560	229	489
1548955652.68	128561	229	489
1548955652.71	128562	229	489
1548955652.74	128563	229	489
1548955652.78	128564	229	489
1548955652.81	128565	229	489
1548955652.84	128566	229	489
1548955652.88	128567	231	489
1548955652.91	128568	239	489
1548955652.94	128569	241	489
1548955652.98	128570	245	489
1548955653.01	128571	246	489
1548955653.04	128572	249	489
1548955653.08	128573	251	489
1548955653.11	128574	254	489
1548955653.14	128575	255	489
1548955653.18	128576	258	489
1548955653.21	128577	261	489
1548955653.24	128578	265	489
1548955653.28	128579	269	487
1548955653.31	128580	273	486
1548955653.34	128581	275	484
1548955653.38	128582	280	482
1548955653.41	128583	283	481
1548955653.44	128584	285	480
1548955653.48	128585	287	478
1548955653.51	128586	289	476
1548955653.54	128587	289	476
1548955653.58	128588	290	475
1548955653.61	128589	291	471
1548955653.64	128590	292	467
1548955653.68	128591	292	463
1548955653.71	128592	295	457
1548955653.74	128593	296	455
1548955653.78	128594	299	450
1548955653.81	128595	302	446
1548955653.84	128596	307	440
1548955653.88	128597	311	434
1548955653.91	128598	315	429
1548955653.94	128599	317	426
1548955653.98	128600	318	425
1548955654.01	128601	319	424
1548955654.04	128602	322	421
1548955654.08	128603	324	419
1548955654.11	128604	329	415
1548955654.14	128605	333	412
1548955654.18	128606	334	411
1548955654.21	128607	336	410
1548955654.24	128608	342	408
1548955654.28	128609	346	406
1548955654.31	128610	353	404
1548955654.34	128611	359	401
1548955654.38	128612	364	400
1548955654.41	128613	368	399
1548955654.44	128614	373	397
1548955654.48	128615	378	396
1548955654.51	128616	383	395
1548955654.54	128617	389	392
1548955654.58	128618	397	390
1548955654.61	128619	402	389
1548955654.64	128620	408	386
1548955654.68	128621	413	384
1548955654.71	128622	417	382
1548955654.74	128623	421	380
1548955654.78	128624	427	379
1548955654.81	128625	431	376
1548955654.84	128626	435	375
1548955654.88	128627	438	374
1548955654.91	128628	441	372
1548955654.94	128629	443	372
1548955654.98	128630	444	371
1548955655.01	128631	444	371
1548955655.04	128632	444	371
1548955655.08	128633	447	371
1548955655.11	128634	456	371
1548955655.14	128635	463	371
1548955655.18	128636	468	371
1548955655.21	128637	473	371
1548955655.24	128638	475	370
1548955655.28	128639	478	369
1548955655.31	128640	480	367
1548955655.34	128641	483	367
1548955655.38	128642	488	366
1548955655.41	128643	491	365
1548955655.44	128644	496	364
1548955655.48	128645	501	363
1548955655.51	128646	504	362
1548955655.54	128647	504	362
1548955655.58	128648	510	362
1548955655.61	128649	516	362
1548955655.64	128650	520	362
1548955655.68	128651	525	362
1548955655.71	128652	528	362
1548955655.74	128653	531	362
1548955655.78	128654	538	362
1548955655.81	128655	543	362
1548955655.84	128656	546	362
1548955655.88	128657	550	362
1548955655.91	128658	555	362
1548955655.94	128659	559	362
1548955655.98	128660	561	362
1548955656.01	128661	565	362
