1548955636.26	128058	382	314
1548955636.3	128059	382	314
1548955636.33	128060	382	314
1548955636.36	128061	382	314
1548955636.4	128062	380	317
1548955636.43	128063	380	317
1548955636.46	128064	380	317
1548955636.5	128065	380	317
1548955636.53	128066	379	318
1548955636.56	128067	379	318
1548955636.6	128068	379	318
1548955636.63	128069	379	318
1548955636.66	128070	379	318
1548955636.7	128071	379	318
1548955636.73	128072	379	318
1548955636.76	128073	379	318
1548955636.8	128074	379	318
1548955636.83	128075	379	318
1548955636.86	128076	379	318
1548955636.9	128077	379	318
1548955636.93	128078	379	318
1548955636.96	128079	379	318
1548955637.0	128080	379	318
1548955637.03	128081	379	318
1548955637.06	128082	379	318
1548955637.1	128083	379	318
1548955637.13	128084	379	318
1548955637.16	128085	379	318
1548955637.2	128086	379	318
1548955637.23	128087	379	318
1548955637.26	128088	379	318
1548955637.3	128089	379	318
1548955637.33	128090	379	318
1548955637.36	128091	379	318
1548955637.4	128092	379	318
1548955637.43	128093	379	318
1548955637.46	128094	379	318
1548955637.5	128095	379	318
1548955637.53	128096	379	318
1548955637.56	128097	379	318
1548955637.6	128098	379	318
1548955637.63	128099	379	318
1548955637.66	128100	379	318
1548955637.7	128101	379	318
1548955637.73	128102	379	318
1548955637.76	128103	379	318
1548955637.8	128104	379	318
1548955637.83	128105	379	318
1548955637.86	128106	378	318
1548955637.9	128107	378	318
1548955637.93	128108	378	318
1548955637.96	128109	378	318
1548955638.0	128110	378	318
1548955638.03	128111	378	318
1548955638.06	128112	378	318
1548955638.1	128113	378	318
1548955638.13	128114	376	317
1548955638.16	128115	376	317
1548955638.2	128116	376	317
1548955638.23	128117	376	317
1548955638.26	128118	376	317
1548955638.3	128119	376	317
1548955638.33	128120	376	317
1548955638.36	128121	376	317
1548955638.4	128122	375	316
1548955638.43	128123	375	316
1548955638.46	128124	375	316
1548955638.5	128125	375	316
1548955638.53	128126	375	316
1548955638.56	128127	375	316
1548955638.6	128128	375	316
1548955638.63	128129	375	316
1548955638.66	128130	375	316
1548955638.7	128131	375	316
1548955638.73	128132	375	316
1548955638.76	128133	375	316
1548955638.8	128134	375	316
1548955638.83	128135	375	316
1548955638.86	128136	375	316
1548955638.9	128137	375	316
1548955638.93	128138	375	316
1548955638.96	128139	375	316
1548955639.0	128140	375	316
1548955639.03	128141	375	316
1548955639.06	128142	375	316
1548955639.1	128143	375	316
1548955639.13	128144	375	316
1548955639.16	128145	375	316
1548955639.2	128146	375	316
1548955639.23	128147	375	316
1548955639.26	128148	375	316
1548955639.3	128149	375	316
1548955639.33	128150	375	316
1548955639.36	128151	375	316
1548955639.4	128152	375	316
1548955639.43	128153	375	316
1548955639.46	128154	375	316
1548955639.5	128155	375	316
1548955639.53	128156	375	316
1548955639.56	128157	375	316
1548955639.6	128158	375	316
1548955639.63	128159	375	316
1548955639.66	128160	375	316
1548955639.7	128161	375	316
1548955639.73	128162	375	316
1548955639.76	128163	375	316
1548955639.8	128164	375	316
1548955639.83	128165	375	316
1548955639.86	128166	375	316
1548955639.9	128167	375	316
1548955639.93	128168	375	316
1548955639.96	128169	375	316
1548955640.0	128170	375	316
1548955640.03	128171	375	316
1548955640.06	128172	375	316
1548955640.1	128173	375	316
1548955640.13	128174	375	316
1548955640.16	128175	375	316
1548955640.2	128176	375	316
1548955640.23	128177	375	316
1548955640.26	128178	375	316
1548955640.3	128179	375	316
1548955640.33	128180	375	316
1548955640.36	128181	375	316
1548955640.4	128182	375	316
1548955640.43	128183	375	316
1548955640.46	128184	375	316
1548955640.5	128185	375	316
1548955640.53	128186	375	316
1548955640.56	128187	375	316
1548955640.6	128188	375	316
1548955640.63	128189	375	316
1548955640.66	128190	375	316
1548955640.7	128191	375	316
1548955640.73	128192	375	316
1548955640.76	128193	375	316
1548955640.8	128194	375	316
1548955640.83	128195	375	316
1548955640.86	128196	375	316
1548955640.9	128197	375	316
1548955640.93	128198	375	316
1548955640.96	128199	375	316
1548955641.0	128200	375	316
1548955641.03	128201	375	316
1548955641.06	128202	375	316
1548955641.1	128203	375	316
1548955641.13	128204	375	316
1548955641.16	128205	375	316
1548955641.2	128206	375	316
1548955641.23	128207	375	316
1548955641.26	128208	375	316
1548955641.3	128209	375	316
1548955641.33	128210	375	316
1548955641.36	128211	375	316
1548955641.4	128212	375	316
1548955641.43	128213	375	316
1548955641.46	128214	375	316
1548955641.5	128215	375	316
1548955641.53	128216	375	316
1548955641.56	128217	375	316
1548955641.6	128218	375	316
1548955641.63	128219	375	316
1548955641.66	128220	375	316
1548955641.7	128221	375	316
1548955641.73	128222	375	316
1548955641.76	128223	375	316
1548955641.8	128224	375	316
1548955641.83	128225	375	316
1548955641.86	128226	375	316
1548955641.9	128227	375	316
1548955641.93	128228	375	316
1548955641.96	128229	375	316
1548955642.0	128230	375	316
1548955642.03	128231	375	316
1548955642.06	128232	375	316
1548955642.1	128233	375	316
1548955642.13	128234	375	316
1548955642.16	128235	375	316
1548955642.2	128236	375	316
1548955642.23	128237	375	316
1548955642.26	128238	375	316
1548955642.3	128239	375	316
1548955642.33	128240	375	316
1548955642.36	128241	375	316
1548955642.4	128242	375	316
1548955642.43	128243	375	316
1548955642.46	128244	375	316
1548955642.5	128245	375	316
1548955642.53	128246	375	316
1548955642.56	128247	375	316
1548955642.6	128248	375	316
1548955642.63	128249	375	316
1548955642.66	128250	375	316
1548955642.7	128251	375	316
1548955642.73	128252	375	316
1548955642.76	128253	375	316
1548955642.8	128254	375	316
1548955642.83	128255	375	316
1548955642.86	128256	375	316
1548955642.9	128257	375	316
1548955642.93	128258	375	316
1548955642.96	128259	375	316
1548955643.0	128260	375	316
1548955643.03	128261	375	316
1548955643.06	128262	375	316
1548955643.1	128263	375	316
1548955643.13	128264	375	316
1548955643.16	128265	375	316
1548955643.2	128266	375	316
1548955643.23	128267	375	316
1548955643.26	128268	375	316
1548955643.3	128269	375	316
1548955643.33	128270	375	316
1548955643.36	128271	375	316
1548955643.4	128272	375	316
1548955643.43	128273	375	316
1548955643.46	128274	375	316
1548955643.5	128275	375	316
1548955643.53	128276	375	316
1548955643.56	128277	375	316
1548955643.6	128278	375	316
1548955643.63	128279	375	316
1548955643.66	128280	375	316
1548955643.7	128281	375	316
1548955643.73	128282	375	316
1548955643.76	128283	375	316
1548955643.8	128284	375	316
1548955643.83	128285	375	316
1548955643.86	128286	375	316
1548955643.9	128287	375	316
1548955643.93	128288	375	316
1548955643.96	128289	375	316
1548955644.0	128290	375	316
1548955644.03	128291	375	316
1548955644.06	128292	375	316
1548955644.1	128293	375	316
1548955644.13	128294	375	316
1548955644.16	128295	375	316
1548955644.2	128296	375	316
1548955644.23	128297	375	316
1548955644.26	128298	375	316
1548955644.3	128299	375	316
1548955644.33	128300	375	316
1548955644.36	128301	375	316
1548955644.4	128302	375	316
1548955644.43	128303	375	316
1548955644.46	128304	375	316
1548955644.5	128305	375	316
1548955644.53	128306	375	316
1548955644.56	128307	375	316
1548955644.6	128308	375	316
1548955644.63	128309	375	316
1548955644.67	128310	375	316
1548955644.7	128311	375	316
1548955644.73	128312	375	316
1548955644.76	128313	375	316
1548955644.8	128314	375	316
1548955644.83	128315	375	316
1548955644.87	128316	375	316
1548955644.9	128317	375	316
1548955644.93	128318	375	316
1548955644.96	128319	375	316
1548955645.0	128320	375	316
1548955645.03	128321	375	316
1548955645.06	128322	375	316
1548955645.1	128323	375	316
1548955645.13	128324	375	316
1548955645.16	128325	375	316
1548955645.2	128326	375	316
1548955645.23	128327	375	316
1548955645.26	128328	375	316
1548955645.3	128329	375	316
1548955645.33	128330	375	316
1548955645.36	128331	375	316
1548955645.4	128332	375	316
1548955645.43	128333	375	316
1548955645.46	128334	375	316
1548955645.5	128335	375	316
1548955645.53	128336	375	316
1548955645.56	128337	375	316
1548955645.6	128338	375	316
1548955645.63	128339	375	316
1548955645.66	128340	375	316
1548955645.7	128341	375	316
1548955645.73	128342	375	316
1548955645.76	128343	375	316
1548955645.8	128344	375	316
1548955645.83	128345	375	316
1548955645.86	128346	375	316
1548955645.9	128347	375	316
1548955645.93	128348	375	316
1548955645.96	128349	375	316
1548955646.0	128350	375	316
1548955646.03	128351	375	316
1548955646.06	128352	375	316
1548955646.1	128353	375	316
1548955646.13	128354	375	316
1548955646.16	128355	375	316
1548955646.2	128356	375	316
1548955646.23	128357	375	316
1548955646.26	128358	375	316
1548955646.3	128359	375	316
1548955646.33	128360	375	316
1548955646.36	128361	375	316
1548955646.4	128362	375	316
1548955646.43	128363	375	316
1548955646.46	128364	375	316
1548955646.5	128365	375	316
1548955646.53	128366	375	316
1548955646.56	128367	375	316
1548955646.6	128368	375	316
1548955646.63	128369	375	316
1548955646.66	128370	375	316
1548955646.7	128371	375	316
1548955646.73	128372	375	316
1548955646.76	128373	375	316
1548955646.8	128374	375	316
1548955646.83	128375	375	316
1548955646.86	128376	375	316
1548955646.9	128377	375	316
1548955646.93	128378	375	316
1548955646.96	128379	375	316
1548955647.0	128380	375	316
1548955647.03	128381	375	316
1548955647.06	128382	375	316
1548955647.1	128383	375	316
1548955647.13	128384	375	316
1548955647.16	128385	375	316
1548955647.2	128386	375	316
1548955647.23	128387	375	316
1548955647.26	128388	375	316
1548955647.3	128389	375	316
1548955647.33	128390	375	316
1548955647.36	128391	375	316
1548955647.4	128392	375	316
1548955647.43	128393	375	316
1548955647.46	128394	375	316
1548955647.5	128395	375	316
1548955647.53	128396	375	316
1548955647.56	128397	375	316
1548955647.6	128398	375	316
1548955647.63	128399	375	316
1548955647.66	128400	375	316
1548955647.7	128401	375	316
1548955647.73	128402	375	316
1548955647.76	128403	375	316
1548955647.8	128404	375	316
1548955647.83	128405	375	316
1548955647.86	128406	375	316
1548955647.9	128407	375	316
1548955647.93	128408	375	316
1548955647.96	128409	375	316
1548955648.0	128410	375	316
1548955648.03	128411	375	316
1548955648.06	128412	375	316
1548955648.1	128413	375	316
1548955648.13	128414	375	316
1548955648.16	128415	375	316
1548955648.2	128416	375	316
1548955648.23	128417	375	316
1548955648.26	128418	375	316
1548955648.3	128419	375	316
1548955648.33	128420	375	316
1548955648.36	128421	375	316
1548955648.4	128422	375	316
1548955648.43	128423	375	316
1548955648.46	128424	375	316
1548955648.5	128425	375	316
1548955648.53	128426	374	315
1548955648.57	128427	372	317
1548955648.6	128428	372	317
1548955648.63	128429	372	317
1548955648.66	128430	372	317
1548955648.7	128431	372	317
1548955648.73	128432	372	317
1548955648.77	128433	372	317
1548955648.8	128434	372	317
1548955648.83	128435	372	317
1548955648.86	128436	372	317
1548955648.9	128437	372	317
1548955648.93	128438	372	317
1548955648.96	128439	372	317
1548955649.0	128440	372	317
1548955649.03	128441	372	321
1548955649.06	128442	372	322
1548955649.1	128443	372	322
1548955649.13	128444	372	322
1548955649.16	128445	372	323
1548955649.2	128446	373	324
1548955649.23	128447	373	324
1548955649.26	128448	373	324
1548955649.3	128449	374	325
1548955649.33	128450	374	325
1548955649.36	128451	374	325
1548955649.4	128452	374	325
1548955649.43	128453	374	325
1548955649.46	128454	374	325
1548955649.5	128455	374	325
1548955649.53	128456	374	325
1548955649.56	128457	374	325
1548955649.6	128458	374	325
1548955649.63	128459	374	325
1548955649.66	128460	374	325
1548955649.7	128461	374	325
1548955649.73	128462	374	325
1548955649.76	128463	379	325
1548955649.8	128464	382	324
1548955649.83	128465	384	323
1548955649.86	128466	384	323
1548955649.9	128467	384	323
1548955649.93	128468	384	323
1548955649.96	128469	384	323
1548955650.0	128470	384	323
1548955650.03	128471	384	323
1548955650.06	128472	384	323
1548955650.1	128473	384	323
1548955650.13	128474	384	323
1548955650.16	128475	384	323
1548955650.2	128476	384	323
1548955650.23	128477	384	323
1548955650.26	128478	384	323
1548955650.3	128479	384	323
1548955650.33	128480	384	323
1548955650.36	128481	384	323
1548955650.4	128482	384	323
1548955650.43	128483	384	323
1548955650.46	128484	384	323
1548955650.5	128485	384	323
1548955650.53	128486	384	323
1548955650.56	128487	384	323
1548955650.6	128488	384	323
1548955650.63	128489	384	323
1548955650.66	128490	384	323
1548955650.7	128491	384	323
1548955650.73	128492	384	323
1548955650.76	128493	384	323
1548955650.8	128494	384	324
1548955650.83	128495	384	324
1548955650.86	128496	384	324
1548955650.9	128497	384	326
1548955650.93	128498	384	326
1548955650.96	128499	384	326
1548955651.0	128500	384	326
1548955651.03	128501	384	327
1548955651.06	128502	384	327
1548955651.1	128503	384	327
1548955651.13	128504	384	327
1548955651.16	128505	384	327
1548955651.2	128506	384	327
1548955651.23	128507	384	327
1548955651.26	128508	384	327
1548955651.3	128509	384	327
1548955651.33	128510	384	327
1548955651.36	128511	385	329
1548955651.4	128512	385	329
1548955651.43	128513	385	329
1548955651.46	128514	385	329
1548955651.5	128515	385	329
1548955651.53	128516	385	329
1548955651.56	128517	385	329
1548955651.6	128518	386	329
1548955651.63	128519	386	329
1548955651.66	128520	388	330
1548955651.7	128521	388	330
1548955651.73	128522	389	331
1548955651.76	128523	389	331
1548955651.8	128524	389	331
1548955651.83	128525	389	331
1548955651.86	128526	389	331
1548955651.9	128527	389	331
1548955651.93	128528	389	331
1548955651.96	128529	389	331
1548955652.0	128530	389	331
1548955652.03	128531	389	331
1548955652.06	128532	390	333
1548955652.1	128533	390	333
1548955652.13	128534	390	333
1548955652.16	128535	391	334
1548955652.2	128536	391	334
1548955652.23	128537	392	334
1548955652.26	128538	394	335
1548955652.3	128539	395	336
1548955652.33	128540	395	336
1548955652.36	128541	396	337
1548955652.4	128542	397	337
1548955652.43	128543	398	337
1548955652.46	128544	399	337
1548955652.5	128545	399	337
1548955652.53	128546	402	337
1548955652.56	128547	403	337
1548955652.6	128548	406	338
1548955652.63	128549	407	338
1548955652.66	128550	407	338
1548955652.7	128551	409	338
1548955652.73	128552	409	338
1548955652.76	128553	409	338
1548955652.8	128554	409	338
1548955652.83	128555	409	338
1548955652.86	128556	412	338
1548955652.9	128557	412	338
1548955652.93	128558	414	338
1548955652.96	128559	414	338
1548955653.0	128560	416	338
1548955653.03	128561	418	338
1548955653.06	128562	419	338
1548955653.1	128563	421	338
1548955653.13	128564	423	338
1548955653.16	128565	424	338
1548955653.2	128566	427	338
1548955653.23	128567	428	338
1548955653.26	128568	430	337
1548955653.3	128569	431	337
1548955653.33	128570	431	337
1548955653.36	128571	432	336
1548955653.4	128572	432	336
1548955653.43	128573	434	335
1548955653.46	128574	435	334
1548955653.5	128575	435	334
1548955653.53	128576	437	333
1548955653.56	128577	438	332
1548955653.6	128578	441	331
1548955653.63	128579	446	329
1548955653.66	128580	447	329
1548955653.7	128581	449	329
1548955653.73	128582	451	327
1548955653.76	128583	452	327
1548955653.8	128584	453	327
1548955653.83	128585	454	327
1548955653.86	128586	457	327
1548955653.9	128587	458	326
1548955653.93	128588	462	325
1548955653.96	128589	464	324
1548955654.0	128590	467	322
1548955654.03	128591	469	321
1548955654.06	128592	472	320
1548955654.1	128593	476	317
1548955654.13	128594	476	317
1548955654.16	128595	477	316
1548955654.2	128596	477	316
1548955654.23	128597	477	316
1548955654.26	128598	477	316
1548955654.3	128599	477	316
1548955654.33	128600	477	316
1548955654.36	128601	484	316
1548955654.4	128602	492	316
1548955654.43	128603	499	316
1548955654.46	128604	513	317
1548955654.5	128605	528	322
1548955654.53	128606	534	322
1548955654.56	128607	536	322
1548955654.6	128608	538	323
1548955654.63	128609	538	323
1548955654.66	128610	538	323
1548955654.7	128611	538	323
1548955654.73	128612	538	323
1548955654.76	128613	538	323
1548955654.8	128614	538	322
1548955654.83	128615	538	320
1548955654.86	128616	538	317
1548955654.9	128617	538	316
1548955654.93	128618	538	315
1548955654.96	128619	539	312
1548955655.0	128620	539	312
1548955655.03	128621	540	311
1548955655.06	128622	542	310
1548955655.1	128623	544	309
1548955655.13	128624	544	309
1548955655.16	128625	544	309
1548955655.2	128626	544	309
1548955655.23	128627	546	309
1548955655.26	128628	550	308
1548955655.3	128629	551	307
1548955655.33	128630	553	307
1548955655.36	128631	558	307
1548955655.4	128632	562	307
1548955655.43	128633	566	307
1548955655.46	128634	567	307
1548955655.5	128635	569	307
1548955655.53	128636	574	306
1548955655.56	128637	577	306
1548955655.6	128638	579	306
1548955655.63	128639	582	306
1548955655.66	128640	584	306
1548955655.7	128641	587	306
1548955655.73	128642	589	306
1548955655.76	128643	591	306
1548955655.8	128644	592	306
1548955655.83	128645	593	306
1548955655.86	128646	596	306
1548955655.9	128647	597	305
1548955655.93	128648	597	305
1548955655.96	128649	599	305
1548955656.0	128650	601	305
1548955656.03	128651	604	305
1548955656.06	128652	608	305
1548955656.1	128653	608	305
1548955656.13	128654	611	305
1548955656.16	128655	614	305
1548955656.2	128656	617	305
1548955656.23	128657	619	305
1548955656.26	128658	623	305
1548955656.3	128659	626	305
1548955656.33	128660	629	305
1548955656.36	128661	634	305
1548955656.4	128662	639	305
1548955656.43	128663	644	305
1548955656.46	128664	649	305
1548955656.5	128665	657	305
1548955656.53	128666	661	305
1548955656.56	128667	663	305
1548955656.6	128668	667	305
1548955656.63	128669	672	305
1548955656.66	128670	674	305
1548955656.7	128671	676	305
1548955656.73	128672	678	305
1548955656.76	128673	678	305
1548955656.8	128674	681	307
1548955656.83	128675	682	307
1548955656.86	128676	684	307
1548955656.9	128677	689	307
1548955656.93	128678	692	308
1548955656.96	128679	693	308
1548955657.0	128680	693	308
1548955657.03	128681	694	308
1548955657.06	128682	696	308
1548955657.1	128683	696	308
1548955657.13	128684	696	308
1548955657.16	128685	696	308
1548955657.2	128686	696	308
1548955657.23	128687	696	308
1548955657.26	128688	696	308
1548955657.3	128689	696	308
1548955657.33	128690	696	308
1548955657.36	128691	696	308
1548955657.4	128692	696	308
1548955657.43	128693	696	308
1548955657.46	128694	696	308
1548955657.5	128695	696	308
1548955657.53	128696	696	308
1548955657.56	128697	696	308
1548955657.6	128698	696	308
1548955657.63	128699	696	308
1548955657.66	128700	696	308
1548955657.7	128701	696	308
1548955657.73	128702	698	310
1548955657.76	128703	701	312
1548955657.8	128704	706	314
1548955657.83	128705	708	315
1548955657.86	128706	710	317
1548955657.9	128707	712	318
1548955657.93	128708	712	318
1548955657.96	128709	714	319
1548955658.0	128710	716	319
1548955658.03	128711	717	319
1548955658.06	128712	719	320
1548955658.1	128713	722	320
1548955658.13	128714	723	320
1548955658.16	128715	724	320
1548955658.2	128716	727	320
1548955658.23	128717	729	320
1548955658.26	128718	730	321
1548955658.3	128719	730	321
1548955658.33	128720	731	322
1548955658.36	128721	731	322
1548955658.4	128722	732	322
1548955658.43	128723	734	323
1548955658.46	128724	734	323
1548955658.5	128725	734	323
1548955658.53	128726	734	323
1548955658.56	128727	737	323
1548955658.6	128728	739	324
1548955658.63	128729	741	324
1548955658.66	128730	742	324
1548955658.7	128731	743	324
1548955658.73	128732	744	324
1548955658.76	128733	747	325
1548955658.8	128734	749	325
1548955658.83	128735	752	325
1548955658.86	128736	752	325
1548955658.9	128737	755	327
1548955658.93	128738	756	327
1548955658.96	128739	757	327
1548955659.0	128740	758	327
1548955659.03	128741	762	328
1548955659.06	128742	767	329
1548955659.1	128743	772	330
1548955659.13	128744	776	330
1548955659.16	128745	779	331
1548955659.2	128746	782	332
1548955659.23	128747	786	332
1548955659.26	128748	788	333
1548955659.3	128749	789	333
1548955659.33	128750	792	333
1548955659.36	128751	794	333
1548955659.4	128752	797	333
1548955659.43	128753	798	333
1548955659.46	128754	799	333
1548955659.5	128755	802	334
1548955659.53	128756	806	334
1548955659.56	128757	808	334
1548955659.6	128758	809	334
1548955659.63	128759	812	334
1548955659.66	128760	814	334
1548955659.7	128761	817	335
1548955659.73	128762	821	335
1548955659.76	128763	824	337
1548955659.8	128764	829	337
1548955659.83	128765	833	338
1548955659.86	128766	836	338
1548955659.9	128767	838	338
1548955659.93	128768	839	339
1548955659.96	128769	839	339
1548955660.0	128770	839	339
1548955660.03	128771	841	339
1548955660.06	128772	841	339
1548955660.1	128773	841	339
1548955660.13	128774	841	339
1548955660.16	128775	841	339
1548955660.2	128776	841	339
1548955660.23	128777	841	339
1548955660.26	128778	843	339
1548955660.3	128779	844	339
1548955660.33	128780	846	339
1548955660.36	128781	846	339
1548955660.4	128782	847	339
1548955660.43	128783	847	339
1548955660.46	128784	848	339
1548955660.5	128785	849	339
1548955660.53	128786	849	339
1548955660.56	128787	851	339
1548955660.6	128788	853	339
1548955660.63	128789	854	339
1548955660.66	128790	854	339
1548955660.7	128791	857	339
1548955660.73	128792	858	339
1548955660.76	128793	859	339
1548955660.8	128794	861	339
1548955660.83	128795	862	339
1548955660.86	128796	863	339
1548955660.9	128797	864	339
1548955660.93	128798	864	339
1548955660.96	128799	864	339
1548955661.0	128800	867	339
1548955661.03	128801	868	339
1548955661.06	128802	869	339
1548955661.1	128803	869	339
1548955661.13	128804	871	337
1548955661.16	128805	874	338
1548955661.2	128806	876	338
1548955661.23	128807	878	338
1548955661.26	128808	879	338
1548955661.3	128809	880	337
1548955661.33	128810	881	337
1548955661.36	128811	883	337
1548955661.4	128812	884	337
1548955661.43	128813	888	338
1548955661.46	128814	891	338
1548955661.5	128815	893	338
1548955661.53	128816	895	339
1548955661.56	128817	897	339
1548955661.6	128818	898	340
1548955661.63	128819	898	340
1548955661.66	128820	898	340
1548955661.7	128821	899	340
1548955661.73	128822	902	341
1548955661.76	128823	903	342
1548955661.8	128824	904	343
1548955661.83	128825	906	343
1548955661.86	128826	908	344
1548955661.9	128827	909	344
1548955661.93	128828	912	345
1548955661.96	128829	912	345
1548955662.0	128830	912	345
1548955662.03	128831	912	345
1548955662.06	128832	913	345
1548955662.1	128833	913	345
1548955662.13	128834	914	345
1548955662.16	128835	917	345
1548955662.2	128836	919	345
1548955662.23	128837	921	345
1548955662.26	128838	922	345
1548955662.3	128839	923	345
1548955662.33	128840	923	345
1548955662.36	128841	923	345
1548955662.4	128842	924	345
1548955662.43	128843	924	345
1548955662.46	128844	924	345
1548955662.5	128845	924	345
1548955662.53	128846	924	345
1548955662.56	128847	924	345
1548955662.6	128848	924	345
1548955662.63	128849	924	345
1548955662.66	128850	924	345
1548955662.7	128851	924	345
1548955662.73	128852	926	345
1548955662.76	128853	926	345
1548955662.8	128854	927	346
1548955662.83	128855	927	346
1548955662.86	128856	927	346
1548955662.9	128857	928	347
1548955662.93	128858	928	347
1548955662.96	128859	929	348
1548955663.0	128860	931	348
1548955663.03	128861	932	349
1548955663.06	128862	932	349
1548955663.1	128863	932	349
1548955663.13	128864	932	349
1548955663.16	128865	932	349
1548955663.2	128866	933	350
1548955663.23	128867	933	350
1548955663.26	128868	933	350
1548955663.3	128869	933	350
1548955663.33	128870	933	350
1548955663.36	128871	933	350
1548955663.4	128872	933	350
1548955663.43	128873	935	351
1548955663.46	128874	937	352
1548955663.5	128875	939	353
1548955663.53	128876	942	353
1548955663.56	128877	943	354
1548955663.6	128878	943	354
1548955663.63	128879	944	354
1548955663.66	128880	944	354
1548955663.7	128881	946	355
1548955663.73	128882	946	355
1548955663.76	128883	946	355
1548955663.8	128884	947	355
1548955663.83	128885	948	355
1548955663.86	128886	948	355
1548955663.9	128887	949	355
1548955663.93	128888	949	355
1548955663.96	128889	951	355
1548955664.0	128890	952	355
1548955664.03	128891	953	355
1548955664.06	128892	954	355
1548955664.1	128893	956	355
1548955664.13	128894	956	355
1548955664.16	128895	957	355
1548955664.2	128896	957	355
1548955664.23	128897	957	355
1548955664.26	128898	958	355
1548955664.3	128899	958	355
1548955664.33	128900	959	355
1548955664.36	128901	960	356
1548955664.4	128902	961	357
1548955664.43	128903	961	357
1548955664.46	128904	961	357
1548955664.5	128905	963	358
1548955664.53	128906	963	358
1548955664.56	128907	963	358
1548955664.6	128908	966	359
1548955664.63	128909	967	359
1548955664.66	128910	968	359
1548955664.7	128911	969	359
1548955664.73	128912	969	359
1548955664.76	128913	971	359
1548955664.8	128914	972	360
1548955664.83	128915	972	360
1548955664.86	128916	972	360
1548955664.9	128917	973	360
1548955664.93	128918	973	360
1548955664.96	128919	973	360
1548955665.0	128920	973	360
1548955665.03	128921	973	360
1548955665.06	128922	973	360
1548955665.1	128923	973	360
1548955665.13	128924	973	360
1548955665.16	128925	973	360
1548955665.2	128926	973	360
1548955665.23	128927	973	360
1548955665.26	128928	973	360
1548955665.3	128929	973	360
1548955665.33	128930	973	360
1548955665.36	128931	973	360
1548955665.4	128932	973	360
1548955665.43	128933	973	360
1548955665.46	128934	973	360
1548955665.5	128935	973	360
1548955665.53	128936	973	360
1548955665.56	128937	973	360
1548955665.6	128938	973	360
1548955665.63	128939	973	360
1548955665.66	128940	973	360
1548955665.7	128941	973	360
1548955665.73	128942	973	360
1548955665.76	128943	973	360
1548955665.8	128944	973	360
1548955665.83	128945	973	360
1548955665.86	128946	973	360
1548955665.9	128947	973	360
1548955665.93	128948	973	360
1548955665.96	128949	973	360
1548955666.0	128950	973	360
1548955666.03	128951	973	360
1548955666.06	128952	973	360
1548955666.1	128953	973	360
1548955666.13	128954	973	360
1548955666.16	128955	973	360
1548955666.2	128956	973	360
1548955666.23	128957	973	360
1548955666.26	128958	973	360
1548955666.3	128959	973	360
1548955666.33	128960	973	360
1548955666.36	128961	973	360
1548955666.4	128962	973	360
1548955666.43	128963	973	360
1548955666.46	128964	973	360
1548955666.5	128965	973	360
1548955666.53	128966	973	360
1548955666.56	128967	973	360
1548955666.6	128968	973	360
1548955666.63	128969	973	360
1548955666.66	128970	973	360
1548955666.7	128971	973	360
1548955666.73	128972	973	360
1548955666.76	128973	973	360
1548955666.8	128974	973	360
1548955666.83	128975	973	360
1548955666.86	128976	973	360
1548955666.9	128977	973	360
1548955666.93	128978	973	360
1548955666.96	128979	973	360
1548955667.0	128980	973	360
1548955667.03	128981	974	360
1548955667.06	128982	974	360
1548955667.1	128983	976	360
1548955667.13	128984	976	360
1548955667.16	128985	977	360
1548955667.2	128986	977	360
1548955667.23	128987	977	360
1548955667.26	128988	977	360
1548955667.3	128989	977	360
1548955667.33	128990	977	360
1548955667.36	128991	977	360
1548955667.4	128992	977	360
1548955667.43	128993	977	360
1548955667.46	128994	977	360
1548955667.5	128995	977	360
1548955667.53	128996	977	360
1548955667.56	128997	977	360
1548955667.6	128998	977	360
1548955667.63	128999	977	360
1548955667.66	129000	977	360
1548955667.7	129001	977	360
1548955667.73	129002	977	360
1548955667.76	129003	977	360
1548955667.8	129004	977	360
1548955667.83	129005	977	360
1548955667.86	129006	977	360
1548955667.9	129007	977	360
1548955667.93	129008	977	360
1548955667.96	129009	977	360
1548955668.0	129010	977	360
1548955668.03	129011	978	360
1548955668.06	129012	978	360
1548955668.1	129013	979	360
1548955668.13	129014	981	360
1548955668.16	129015	981	360
1548955668.2	129016	981	360
1548955668.23	129017	981	360
1548955668.26	129018	982	360
1548955668.3	129019	982	360
1548955668.33	129020	982	360
1548955668.36	129021	984	359
1548955668.4	129022	985	358
1548955668.43	129023	987	357
1548955668.46	129024	988	357
1548955668.5	129025	988	357
1548955668.53	129026	988	357
1548955668.56	129027	988	357
1548955668.6	129028	989	357
1548955668.63	129029	992	356
1548955668.66	129030	993	356
1548955668.7	129031	994	355
1548955668.73	129032	994	355
1548955668.76	129033	996	355
1548955668.8	129034	997	355
1548955668.83	129035	997	355
1548955668.86	129036	998	355
1548955668.9	129037	999	355
1548955668.93	129038	1003	354
1548955668.96	129039	1003	354
1548955669.0	129040	1004	354
1548955669.03	129041	1004	354
1548955669.06	129042	1006	354
1548955669.1	129043	1007	354
1548955669.13	129044	1008	353
1548955669.16	129045	1008	353
1548955669.2	129046	1008	353
1548955669.23	129047	1009	352
1548955669.26	129048	1010	351
1548955669.3	129049	1011	351
1548955669.33	129050	1011	351
1548955669.36	129051	1012	350
1548955669.4	129052	1012	350
1548955669.43	129053	1013	350
1548955669.46	129054	1013	350
1548955669.5	129055	1013	350
